0_RfR 0,0_RfR 1,1_RfR 0,1_RfR 1,2_RfR 0,2_RfR 1,3_RfR 0,3_RfR 1,4_RfR 0,4_RfR 1,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.4_Total Costs,A.4_Dike Investment Costs,A.4_Expected Annual Damage,A.4_Expected Number of Deaths,A.5_Total Costs,A.5_Dike Investment Costs,A.5_Expected Annual Damage,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
0,0,0,0,0,0,0,0,0,0,3,3,4,1,5,5,1,5,0,3,1,77175704.95819198,11068771.68625446,66106933.27193752,0.0044876813337192,58044072.09764524,58044072.09764524,0.0,0.0,0.0,6748.881649016025
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
0,0,0,0,0,0,1,1,1,1,2,1,2,0,3,4,3,4,0,5,0,50422747.29982966,9695195.36216505,40727551.93766461,0.0029602039536758,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,3691.06983498804
0,0,1,0,0,0,1,1,1,1,2,0,2,0,0,4,1,3,0,0,0,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,0.0,0.0,0.0,0.0,972400000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,4,0,1,0,4,2,4,0,0,0,56317633.50552325,9695195.36216505,46622438.1433582,0.0035555773628672,0.0,0.0,0.0,0.0,498500000.0,4182.113086681044
1,0,0,0,0,0,1,1,1,1,2,5,1,1,0,1,5,4,0,0,3,50575256.7509878,9695195.36216505,40880061.38882275,0.0029728261544477,30351526.042379983,30351526.042379983,0.0,0.0,839200000.0,3778.5749820343344
1,0,0,0,0,0,0,1,0,0,3,5,1,0,0,5,2,0,0,2,3,70640119.28465384,0.0,70640119.28465384,0.004396637833075,60039471.119519606,60039471.119519606,0.0,0.0,205800000.0,8458.971741583544
0,0,1,0,0,0,1,1,0,0,2,0,5,0,0,4,0,0,0,0,0,61444816.41547239,0.0,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,460200000.0,5756.953645760734
0,0,1,1,1,0,1,1,1,1,2,4,1,2,0,4,1,1,0,0,0,56871883.72187676,6320800.309666242,50551083.41221052,0.0034633550364179,0.0,0.0,0.0,0.0,1220900000.0,4102.27029180661
0,0,0,0,0,0,1,1,1,1,3,0,5,0,0,5,1,2,0,0,0,57285327.12295077,7332080.219521779,49953246.903428994,0.002718220239928,0.0,0.0,0.0,0.0,754600000.0,6142.225452903356
0,0,0,0,1,0,1,1,1,1,1,3,1,1,2,4,1,5,0,4,0,33858530.57183476,11068771.68625446,22789758.885580298,0.0043332617045426,33377116.55719709,33377116.55719709,0.0,0.0,785300000.0,1120.0100450190826
0,1,0,0,0,0,1,1,1,0,2,1,5,0,4,5,5,4,0,0,0,56165767.23241933,9695195.36216505,46470571.87025428,0.0035421970637466,0.0,0.0,0.0,0.0,583100000.0,4095.160082368938
0,0,0,0,0,0,1,1,1,0,2,2,4,0,0,2,1,4,0,0,1,55870183.00445988,9695195.36216505,46174987.64229483,0.003505477459527,25037214.086173728,25037214.086173728,0.0,0.0,498500000.0,4518.900150061921
0,0,0,0,1,0,1,1,1,1,2,4,0,1,0,2,3,1,0,5,1,56813802.21179824,6320800.309666242,50493001.90213199,0.0034537440807865,66294113.01145648,66294113.01145648,0.0,0.0,785300000.0,4278.805879182529
1,0,0,0,0,0,0,1,0,0,3,4,5,1,0,5,2,0,0,2,3,71066125.44680576,0.0,71066125.44680576,0.0044530320462087,60039471.119519606,60039471.119519606,0.0,0.0,205800000.0,7514.093263754571
0,0,0,0,0,0,1,1,0,1,2,4,3,0,0,3,3,0,0,3,0,55699600.86244999,0.0,55699600.86244999,0.0039758386740151,30351526.042379983,30351526.042379983,0.0,0.0,498500000.0,5350.978545715752
0,0,0,0,0,1,1,1,0,1,2,0,3,1,1,2,2,4,0,0,0,56432310.70533952,9695195.36216505,46737115.34317447,0.0035741111901506,0.0,0.0,0.0,0.0,529200000.0,3759.6878083639153
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
0,1,0,0,0,0,1,1,0,0,2,0,5,0,0,5,1,0,1,0,0,67765616.72513863,6320800.309666242,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,327000000.0,5756.953645760734
0,0,0,0,0,0,0,0,0,0,4,4,5,1,1,3,5,2,3,1,0,89877318.02562308,16373078.86359202,73504239.16203105,0.0048863760231015,25037214.086173728,25037214.086173728,0.0,0.0,0.0,8880.204702229028
1,1,0,0,0,0,0,1,0,0,3,4,5,0,5,3,5,2,0,1,0,78289474.5830851,7332080.219521779,70957394.36356333,0.0044386383485879,25037214.086173728,25037214.086173728,0.0,0.0,290400000.0,7669.212003541088
1,1,0,0,0,1,1,1,1,1,4,5,5,2,3,1,0,0,2,2,0,57883163.63173229,7332080.219521779,50551083.41221052,0.0027706840291343,27578229.96765524,27578229.96765524,0.0,0.0,954500000.0,5945.878822947933
0,0,0,1,1,0,1,1,0,0,2,5,2,1,0,2,2,4,0,3,3,62136272.16076757,9695195.36216505,52441076.79860252,0.0041631064681246,63921995.57957761,63921995.57957761,0.0,0.0,490900000.0,4243.446034114626
0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1,2,4,0,0,0,61615398.55748229,9695195.36216505,51920203.19531724,0.0040848826451289,0.0,0.0,0.0,0.0,242400000.0,4924.875250106903
0,0,0,0,0,0,1,1,1,1,1,2,1,0,0,5,3,5,0,0,3,33289734.818092503,11068771.68625446,22220963.13183805,0.0041874034836812,30351526.042379983,30351526.042379983,0.0,0.0,754600000.0,1573.8758085474033
0,0,1,0,0,0,1,1,1,1,2,0,0,0,0,4,5,2,0,0,0,57285327.12295077,7332080.219521779,49953246.903428994,0.00339777529991,0.0,0.0,0.0,0.0,972400000.0,4944.0261694771325
1,0,0,0,0,0,1,1,1,1,2,4,0,0,3,0,2,3,0,1,1,49180959.634272665,8453407.696608048,40727551.93766461,0.0029602039536758,50929971.20054293,50929971.20054293,0.0,0.0,839200000.0,3691.06983498804
0,0,0,0,0,0,0,1,0,0,3,5,2,0,2,1,5,4,0,0,0,68722469.64609681,9695195.36216505,59027274.28393176,0.0038672535647669,0.0,0.0,0.0,0.0,121200000.0,6537.454193320259
0,0,0,1,1,0,1,1,1,1,2,2,1,1,3,2,5,1,0,1,0,56842842.966837496,6320800.309666242,50522042.65717125,0.0034585495586022,25037214.086173728,25037214.086173728,0.0,0.0,1003100000.0,4190.538085494569
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
0,0,0,0,0,0,1,1,1,1,2,1,2,0,3,4,3,4,0,5,0,50422747.29982966,9695195.36216505,40727551.93766461,0.0029602039536758,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,3691.06983498804
0,0,1,0,0,0,1,1,1,1,2,0,2,0,0,4,1,3,0,0,0,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,0.0,0.0,0.0,0.0,972400000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,4,0,1,0,4,2,4,0,0,0,56317633.50552325,9695195.36216505,46622438.1433582,0.0035555773628672,0.0,0.0,0.0,0.0,498500000.0,4182.113086681044
1,0,0,0,0,0,1,1,1,1,2,5,1,1,0,1,5,4,0,0,3,50575256.7509878,9695195.36216505,40880061.38882275,0.0029728261544477,30351526.042379983,30351526.042379983,0.0,0.0,839200000.0,3778.5749820343344
1,0,0,0,0,0,0,1,0,0,3,5,1,0,0,5,2,0,0,2,3,70640119.28465384,0.0,70640119.28465384,0.004396637833075,60039471.119519606,60039471.119519606,0.0,0.0,205800000.0,8458.971741583544
0,0,1,1,1,0,1,1,1,1,2,4,1,2,0,4,1,1,0,0,0,56871883.72187676,6320800.309666242,50551083.41221052,0.0034633550364179,0.0,0.0,0.0,0.0,1220900000.0,4102.27029180661
0,0,0,0,0,0,1,1,1,1,3,0,5,0,0,5,1,2,0,0,0,57285327.12295077,7332080.219521779,49953246.903428994,0.002718220239928,0.0,0.0,0.0,0.0,754600000.0,6142.225452903356
0,1,0,0,0,0,1,1,1,0,2,1,5,0,4,5,5,4,0,0,0,56165767.23241933,9695195.36216505,46470571.87025428,0.0035421970637466,0.0,0.0,0.0,0.0,583100000.0,4095.160082368938
0,0,0,0,0,0,1,1,1,0,2,2,4,0,0,2,1,4,0,0,1,55870183.00445988,9695195.36216505,46174987.64229483,0.003505477459527,25037214.086173728,25037214.086173728,0.0,0.0,498500000.0,4518.900150061921
0,0,0,0,1,0,1,1,1,1,2,4,0,1,0,2,3,1,0,5,1,56813802.21179824,6320800.309666242,50493001.90213199,0.0034537440807865,66294113.01145648,66294113.01145648,0.0,0.0,785300000.0,4278.805879182529
1,0,0,0,0,0,0,1,0,0,3,4,5,1,0,5,2,0,0,2,3,71066125.44680576,0.0,71066125.44680576,0.0044530320462087,60039471.119519606,60039471.119519606,0.0,0.0,205800000.0,7514.093263754571
0,0,0,0,0,0,1,1,0,1,2,4,3,0,0,3,3,0,0,3,0,55699600.86244999,0.0,55699600.86244999,0.0039758386740151,30351526.042379983,30351526.042379983,0.0,0.0,498500000.0,5350.978545715752
0,0,0,0,0,1,1,1,0,1,2,0,3,1,1,2,2,4,0,0,0,56432310.70533952,9695195.36216505,46737115.34317447,0.0035741111901506,0.0,0.0,0.0,0.0,529200000.0,3759.6878083639153
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
0,0,0,0,0,0,1,1,1,1,3,4,5,0,0,4,4,5,0,0,0,33289734.818092503,11068771.68625446,22220963.13183805,0.001395801161227,0.0,0.0,0.0,0.0,754600000.0,3246.11885512902
0,0,0,0,0,0,1,0,0,0,3,3,3,1,0,4,3,1,0,0,0,77386925.756472,6320800.309666242,71066125.44680576,0.0044530320462087,0.0,0.0,0.0,0.0,121200000.0,7514.093263754571
0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,3,0,0,0,0,61444816.41547239,0.0,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,242400000.0,5756.953645760734
0,0,0,0,0,0,1,1,1,1,2,5,2,0,0,5,2,3,0,0,5,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,3,2,0,1,1,5,3,0,0,0,54852120.58943456,8453407.696608048,46398712.89282651,0.0035305274111971,0.0,0.0,0.0,0.0,498500000.0,4350.506618371483
0,0,1,0,0,0,1,1,1,1,2,0,1,0,5,1,5,3,0,0,0,49180959.634272665,8453407.696608048,40727551.93766461,0.0029602039536758,0.0,0.0,0.0,0.0,972400000.0,3691.06983498804
0,0,0,0,0,0,1,1,1,0,2,1,4,0,2,5,1,5,0,0,0,42549871.60948973,11068771.68625446,31481099.923235267,0.0025132358674515,0.0,0.0,0.0,0.0,498500000.0,2968.896571003072
0,0,1,0,0,0,1,1,0,1,2,0,1,0,0,4,3,0,0,1,0,55699600.86244999,0.0,55699600.86244999,0.0039758386740151,25037214.086173728,25037214.086173728,0.0,0.0,716300000.0,5350.978545715752
0,0,0,0,1,0,1,1,1,1,3,2,3,1,1,5,1,4,0,0,0,50692624.79918115,9695195.36216505,40997429.4370161,0.0023905506752912,0.0,0.0,0.0,0.0,785300000.0,4172.392273496259
0,0,0,0,0,0,1,1,1,1,1,1,2,2,4,5,2,5,0,1,0,33887571.32687402,11068771.68625446,22818799.64061956,0.0043447948513002,25037214.086173728,25037214.086173728,0.0,0.0,754600000.0,1121.0366642133986
0,0,0,0,0,0,1,1,0,0,2,5,1,1,4,5,5,3,0,0,1,70405484.74609903,8453407.696608048,61952077.04949097,0.0046312150958006,25037214.086173728,25037214.086173728,0.0,0.0,242400000.0,5154.476593445058
0,0,0,1,1,0,1,1,0,0,2,5,2,1,0,2,2,4,0,3,3,62136272.16076757,9695195.36216505,52441076.79860252,0.0041631064681246,63921995.57957761,63921995.57957761,0.0,0.0,490900000.0,4243.446034114626
0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1,2,4,0,0,0,61615398.55748229,9695195.36216505,51920203.19531724,0.0040848826451289,0.0,0.0,0.0,0.0,242400000.0,4924.875250106903
0,0,0,0,0,0,1,1,1,1,1,2,1,0,0,5,3,5,0,0,3,33289734.818092503,11068771.68625446,22220963.13183805,0.0041874034836812,30351526.042379983,30351526.042379983,0.0,0.0,754600000.0,1573.8758085474033
0,0,1,0,0,0,1,1,1,1,2,0,0,0,0,4,5,2,0,0,0,57285327.12295077,7332080.219521779,49953246.903428994,0.00339777529991,0.0,0.0,0.0,0.0,972400000.0,4944.0261694771325
1,0,0,0,0,0,1,1,1,1,2,4,0,0,3,0,2,3,0,1,1,49180959.634272665,8453407.696608048,40727551.93766461,0.0029602039536758,50929971.20054293,50929971.20054293,0.0,0.0,839200000.0,3691.06983498804
0,0,0,1,1,0,1,1,1,1,2,2,1,1,3,2,5,1,0,1,0,56842842.966837496,6320800.309666242,50522042.65717125,0.0034585495586022,25037214.086173728,25037214.086173728,0.0,0.0,1003100000.0,4190.538085494569
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
0,0,0,0,0,0,1,1,1,1,2,1,2,0,3,4,3,4,0,5,0,50422747.29982966,9695195.36216505,40727551.93766461,0.0029602039536758,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,3691.06983498804
0,0,0,0,0,0,1,1,0,1,2,4,0,1,0,4,2,4,0,0,0,56317633.50552325,9695195.36216505,46622438.1433582,0.0035555773628672,0.0,0.0,0.0,0.0,498500000.0,4182.113086681044
1,0,0,0,0,0,1,1,1,1,2,5,1,1,0,1,5,4,0,0,3,50575256.7509878,9695195.36216505,40880061.38882275,0.0029728261544477,30351526.042379983,30351526.042379983,0.0,0.0,839200000.0,3778.5749820343344
1,0,0,0,0,0,0,1,0,0,3,5,1,0,0,5,2,0,0,2,3,70640119.28465384,0.0,70640119.28465384,0.004396637833075,60039471.119519606,60039471.119519606,0.0,0.0,205800000.0,8458.971741583544
0,0,1,1,1,0,1,1,1,1,2,4,1,2,0,4,1,1,0,0,0,56871883.72187676,6320800.309666242,50551083.41221052,0.0034633550364179,0.0,0.0,0.0,0.0,1220900000.0,4102.27029180661
0,0,0,0,0,0,1,1,1,1,3,0,5,0,0,5,1,2,0,0,0,57285327.12295077,7332080.219521779,49953246.903428994,0.002718220239928,0.0,0.0,0.0,0.0,754600000.0,6142.225452903356
0,1,0,0,0,0,1,1,1,0,2,1,5,0,4,5,5,4,0,0,0,56165767.23241933,9695195.36216505,46470571.87025428,0.0035421970637466,0.0,0.0,0.0,0.0,583100000.0,4095.160082368938
0,0,0,0,0,0,1,1,1,0,2,2,4,0,0,2,1,4,0,0,1,55870183.00445988,9695195.36216505,46174987.64229483,0.003505477459527,25037214.086173728,25037214.086173728,0.0,0.0,498500000.0,4518.900150061921
0,0,0,0,1,0,1,1,1,1,2,4,0,1,0,2,3,1,0,5,1,56813802.21179824,6320800.309666242,50493001.90213199,0.0034537440807865,66294113.01145648,66294113.01145648,0.0,0.0,785300000.0,4278.805879182529
0,0,0,0,0,0,1,1,0,1,2,4,3,0,0,3,3,0,0,3,0,55699600.86244999,0.0,55699600.86244999,0.0039758386740151,30351526.042379983,30351526.042379983,0.0,0.0,498500000.0,5350.978545715752
0,0,0,0,0,1,1,1,0,1,2,0,3,1,1,2,2,4,0,0,0,56432310.70533952,9695195.36216505,46737115.34317447,0.0035741111901506,0.0,0.0,0.0,0.0,529200000.0,3759.6878083639153
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
0,0,0,0,0,0,1,1,1,1,3,4,5,0,0,4,4,5,0,0,0,33289734.818092503,11068771.68625446,22220963.13183805,0.001395801161227,0.0,0.0,0.0,0.0,754600000.0,3246.11885512902
0,0,0,0,0,0,1,0,0,0,3,3,3,1,0,4,3,1,0,0,0,77386925.756472,6320800.309666242,71066125.44680576,0.0044530320462087,0.0,0.0,0.0,0.0,121200000.0,7514.093263754571
0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,3,0,0,0,0,61444816.41547239,0.0,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,242400000.0,5756.953645760734
0,0,0,0,0,0,1,1,1,1,2,5,2,0,0,5,2,3,0,0,5,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,3,2,0,1,1,5,3,0,0,0,54852120.58943456,8453407.696608048,46398712.89282651,0.0035305274111971,0.0,0.0,0.0,0.0,498500000.0,4350.506618371483
0,0,1,0,0,0,1,1,1,1,2,0,1,0,5,1,5,3,0,0,0,49180959.634272665,8453407.696608048,40727551.93766461,0.0029602039536758,0.0,0.0,0.0,0.0,972400000.0,3691.06983498804
0,0,0,0,0,0,1,1,1,0,2,1,4,0,2,5,1,5,0,0,0,42549871.60948973,11068771.68625446,31481099.923235267,0.0025132358674515,0.0,0.0,0.0,0.0,498500000.0,2968.896571003072
0,0,1,0,0,0,1,1,0,1,2,0,1,0,0,4,3,0,0,1,0,55699600.86244999,0.0,55699600.86244999,0.0039758386740151,25037214.086173728,25037214.086173728,0.0,0.0,716300000.0,5350.978545715752
0,0,0,0,0,0,1,1,1,1,1,1,2,2,4,5,2,5,0,1,0,33887571.32687402,11068771.68625446,22818799.64061956,0.0043447948513002,25037214.086173728,25037214.086173728,0.0,0.0,754600000.0,1121.0366642133986
0,1,0,0,0,0,1,1,0,1,2,1,5,0,0,5,1,1,0,0,0,62020401.17211624,6320800.309666242,55699600.86244999,0.0039758386740151,0.0,0.0,0.0,0.0,583100000.0,5350.978545715752
1,1,0,0,0,1,1,1,0,1,2,4,0,0,1,1,2,3,0,3,0,55065655.18308002,8453407.696608048,46612247.48647197,0.0035545650636331,30351526.042379983,30351526.042379983,0.0,0.0,698400000.0,4191.488215902056
0,0,0,0,0,0,1,1,1,1,3,2,1,0,0,0,0,4,0,0,1,50123829.0454389,9695195.36216505,40428633.68327385,0.0023419312683374,25037214.086173728,25037214.086173728,0.0,0.0,754600000.0,5108.490410773421
1,1,0,0,0,0,1,1,1,1,2,5,4,1,0,2,2,4,0,0,0,50575256.7509878,9695195.36216505,40880061.38882275,0.0029728261544477,0.0,0.0,0.0,0.0,923800000.0,3778.5749820343344
0,0,1,0,0,1,1,1,0,1,2,3,5,1,2,1,2,0,0,0,0,56261728.56332962,0.0,56261728.56332962,0.0040444724046387,0.0,0.0,0.0,0.0,747000000.0,4591.766204017746
0,0,0,0,0,0,1,0,0,0,2,3,1,0,0,5,3,4,0,3,0,68434235.3222266,9695195.36216505,58739039.96006155,0.0047863717893832,30351526.042379983,30351526.042379983,0.0,0.0,121200000.0,5808.453519885927
0,0,0,0,0,0,1,1,1,1,2,4,4,0,1,5,4,4,0,0,0,50349542.89821335,9695195.36216505,40654347.5360483,0.0029501201199348,0.0,0.0,0.0,0.0,754600000.0,3945.261377928818
0,0,0,1,1,0,1,1,0,0,2,5,2,1,0,2,2,4,0,3,3,62136272.16076757,9695195.36216505,52441076.79860252,0.0041631064681246,63921995.57957761,63921995.57957761,0.0,0.0,490900000.0,4243.446034114626
0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1,2,4,0,0,0,61615398.55748229,9695195.36216505,51920203.19531724,0.0040848826451289,0.0,0.0,0.0,0.0,242400000.0,4924.875250106903
0,0,0,0,0,0,1,1,1,1,1,2,1,0,0,5,3,5,0,0,3,33289734.818092503,11068771.68625446,22220963.13183805,0.0041874034836812,30351526.042379983,30351526.042379983,0.0,0.0,754600000.0,1573.8758085474033
1,0,0,0,0,0,1,1,1,1,2,4,0,0,3,0,2,3,0,1,1,49180959.634272665,8453407.696608048,40727551.93766461,0.0029602039536758,50929971.20054293,50929971.20054293,0.0,0.0,839200000.0,3691.06983498804
0,0,0,1,1,0,1,1,1,1,2,2,1,1,3,2,5,1,0,1,0,56842842.966837496,6320800.309666242,50522042.65717125,0.0034585495586022,25037214.086173728,25037214.086173728,0.0,0.0,1003100000.0,4190.538085494569
0,1,0,1,1,1,1,1,1,1,2,4,4,0,3,5,2,1,0,0,0,56798679.32026045,6320800.309666242,50477879.01059421,0.0034532712026769,0.0,0.0,0.0,0.0,1118400000.0,4351.776656873297
1,0,0,0,0,0,0,1,0,0,3,5,1,0,0,5,2,0,0,2,3,70640119.28465384,0.0,70640119.28465384,0.004396637833075,60039471.119519606,60039471.119519606,0.0,0.0,205800000.0,8458.971741583544
0,0,1,1,1,0,1,1,1,1,2,4,1,2,0,4,1,1,0,0,0,56871883.72187676,6320800.309666242,50551083.41221052,0.0034633550364179,0.0,0.0,0.0,0.0,1220900000.0,4102.27029180661
0,0,0,0,0,0,1,1,0,1,2,4,3,0,0,3,3,0,0,3,0,55699600.86244999,0.0,55699600.86244999,0.0039758386740151,30351526.042379983,30351526.042379983,0.0,0.0,498500000.0,5350.978545715752
0,0,0,0,0,1,1,1,0,1,2,0,3,1,1,2,2,4,0,0,0,56432310.70533952,9695195.36216505,46737115.34317447,0.0035741111901506,0.0,0.0,0.0,0.0,529200000.0,3759.6878083639153
0,0,0,0,1,0,1,1,0,0,2,3,5,1,0,3,3,0,0,0,4,61965690.01875767,0.0,61965690.01875767,0.0046334676826127,33377116.55719709,33377116.55719709,0.0,0.0,273100000.0,5075.524429768457
0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,2,3,0,0,0,0,61444816.41547239,0.0,61444816.41547239,0.0045552438596171,0.0,0.0,0.0,0.0,242400000.0,5756.953645760734
0,0,0,0,0,0,1,1,1,1,2,5,2,0,0,5,2,3,0,0,5,48882041.3798819,8453407.696608048,40428633.68327385,0.0029274140854218,36676675.840294495,36676675.840294495,0.0,0.0,754600000.0,4111.947773823302
0,0,0,0,0,0,1,1,0,1,2,3,2,0,1,1,5,3,0,0,0,54852120.58943456,8453407.696608048,46398712.89282651,0.0035305274111971,0.0,0.0,0.0,0.0,498500000.0,4350.506618371483
0,0,1,0,0,0,1,1,1,1,2,0,1,0,5,1,5,3,0,0,0,49180959.634272665,8453407.696608048,40727551.93766461,0.0029602039536758,0.0,0.0,0.0,0.0,972400000.0,3691.06983498804
0,0,0,0,0,0,1,1,1,0,2,1,4,0,2,5,1,5,0,0,0,42549871.60948973,11068771.68625446,31481099.923235267,0.0025132358674515,0.0,0.0,0.0,0.0,498500000.0,2968.896571003072
0,0,1,0,0,0,1,1,0,1,2,0,1,0,0,4,3,0,0,1,0,55699600.86244999,0.0,55699600.86244999,0.0039758386740151,25037214.086173728,25037214.086173728,0.0,0.0,716300000.0,5350.978545715752
0,0,0,0,0,0,1,1,1,1,1,1,2,2,4,5,2,5,0,1,0,33887571.32687402,11068771.68625446,22818799.64061956,0.0043447948513002,25037214.086173728,25037214.086173728,0.0,0.0,754600000.0,1121.0366642133986
0,1,0,0,0,0,1,1,0,1,2,1,5,0,0,5,1,1,0,0,0,62020401.17211624,6320800.309666242,55699600.86244999,0.0039758386740151,0.0,0.0,0.0,0.0,583100000.0,5350.978545715752
1,1,0,0,0,0,1,1,1,1,2,5,4,1,0,2,2,4,0,0,0,50575256.7509878,9695195.36216505,40880061.38882275,0.0029728261544477,0.0,0.0,0.0,0.0,923800000.0,3778.5749820343344
0,0,1,0,0,1,1,1,0,1,2,3,5,1,2,1,2,0,0,0,0,56261728.56332962,0.0,56261728.56332962,0.0040444724046387,0.0,0.0,0.0,0.0,747000000.0,4591.766204017746
0,0,0,0,0,0,1,1,1,1,2,4,4,0,1,5,4,4,0,0,0,50349542.89821335,9695195.36216505,40654347.5360483,0.0029501201199348,0.0,0.0,0.0,0.0,754600000.0,3945.261377928818
0,0,0,0,1,0,1,1,1,1,2,3,0,1,3,4,5,2,0,4,0,57854122.87669303,7332080.219521779,50522042.65717125,0.0034585495586022,33377116.55719709,33377116.55719709,0.0,0.0,785300000.0,4190.538085494569
1,0,0,0,0,1,0,0,0,0,3,3,1,0,2,0,1,5,0,1,0,77117889.8210244,11068771.68625446,66049118.13476995,0.0044800278313583,25037214.086173728,25037214.086173728,0.0,0.0,115300000.0,6853.234208218692
0,0,0,0,0,0,0,1,0,0,3,3,5,1,0,2,4,0,0,0,0,71066125.44680576,0.0,71066125.44680576,0.0044530320462087,0.0,0.0,0.0,0.0,121200000.0,7514.093263754571
0,1,0,0,0,0,1,1,1,1,2,4,3,1,5,5,3,3,0,0,1,49406673.48704711,8453407.696608048,40953265.790439054,0.0029829099881887,25037214.086173728,25037214.086173728,0.0,0.0,839200000.0,3524.3834390935567
0,0,0,0,0,0,1,1,1,1,2,0,1,0,1,4,4,5,0,1,0,33515448.670866955,11068771.68625446,22446676.98461249,0.0017674574860467,25037214.086173728,25037214.086173728,0.0,0.0,754600000.0,2446.1933643892908
1,0,0,0,0,1,1,1,0,0,2,2,3,0,1,2,5,0,0,0,0,61870693.33470659,0.0,61870693.33470659,0.0046177482408437,0.0,0.0,0.0,0.0,357700000.0,5419.76992405336
0,0,0,0,0,1,1,1,0,0,2,3,1,1,3,4,2,0,0,0,0,61994730.77379693,0.0,61994730.77379693,0.0046382731604284,0.0,0.0,0.0,0.0,273100000.0,4987.256636080498
0,0,0,0,1,0,1,1,1,1,2,5,2,1,0,0,2,1,0,0,0,56813802.21179824,6320800.309666242,50493001.90213199,0.0034537440807865,0.0,0.0,0.0,0.0,785300000.0,4278.805879182529
0,0,0,0,0,0,1,1,1,1,2,0,2,1,0,5,5,4,0,1,0,50575256.7509878,9695195.36216505,40880061.38882275,0.0029728261544477,25037214.086173728,25037214.086173728,0.0,0.0,754600000.0,3778.5749820343344
0,0,0,0,0,0,1,1,1,1,3,2,5,0,4,5,5,3,0,0,0,49180959.634272665,8453407.696608048,40727551.93766461,0.0023681631629406,0.0,0.0,0.0,0.0,754600000.0,4585.611465585143
0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,4,1,4,0,0,0,50123829.0454389,9695195.36216505,40428633.68327385,0.0023419312683374,0.0,0.0,0.0,0.0,754600000.0,5108.490410773421
0,0,0,0,0,0,1,1,0,0,2,3,3,0,0,1,2,4,0,0,0,61615398.55748229,9695195.36216505,51920203.19531724,0.0040848826451289,0.0,0.0,0.0,0.0,242400000.0,4924.875250106903
0,0,0,0,0,0,1,1,1,1,1,2,1,0,0,5,3,5,0,0,3,33289734.818092503,11068771.68625446,22220963.13183805,0.0041874034836812,30351526.042379983,30351526.042379983,0.0,0.0,754600000.0,1573.8758085474033
